25;010300117;1;|01110117|01110117|01110117|01110117;;;500;538;6;47;500;0;;;47;;;;
32;010300117;1;;CHCA4E1A00011488;;;;;;;;;;;;47;46;1
24;010300118;1;|01100001|01100001|01100001|01100001|01100001|01100001|01100001|01100001;;;100;60;8;16;83;1;;16;;0;16;15;1
25;010300119;1;|01110119|01110119|01110119|01110119;;;600;644;6;230;599;1;;;230;;;;
32;010300119;1;;CGEA4E0A00008074;;;;;;;;;;;;230;224;6
25;010300120;1;|01110120|01110120|01110120|01110120;;;600;600;4;293;599;1;;;293;;;;
32;010300120;1;;EXWA4E2A01020905;;;;;;;;;;;;293;286;7
25;010300121;1;|01110121|01110121|01110121|01110121;;;3000;2817;9;277;2998;2;;;277;;;;
32;010300121;1;;CHCA4E1A00011153;;;;;;;;;;;;277;263;14
24;010300122;1;|01100002|01100002|01100002|01100002|01100002|01100002|01100002|01100002;;;100;38;6;40;58;2;;40;;1;39;38;1
25;010300123;1;|01110123|01110123|01110123|01110123;;;500;141;6;141;499;1;;;141;;;;
32;010300123;1;;ELZA4E2A00017063;;;;;;;;;;;;141;137;4
25;010300124;1;|01110124|01110124|01110124|01110124;;;500;591;10;66;499;1;;;66;;;;
32;010300124;1;;EPDA4E2A00019101;;;;;;;;;;;;66;62;4
25;010300125;1;|01110125|01110125|01110125|01110125;;;700;715;7;14;698;2;;;14;;;;
32;010300125;1;;CHCA4E1A00012896;;;;;;;;;;;;14;14;0
24;010300126;1;|01100003|01100003|01100003|01100003|01100003|01100003|01100003|01100003;;;100;52;6;11;88;1;;11;;0;11;11;0
25;010300127;1;|01110127|01110127|01110127|01110127;;;700;745;7;55;699;1;;;55;;;;
32;010300127;1;;ELZA4E2A00016086;;;;;;;;;;;;55;54;1
25;010300128;1;|01110128|01110128|01110128|01110128;;;700;731;5;28;699;1;;;28;;;;
32;010300128;1;;ELZA4E2A00017040;;;;;;;;;;;;28;27;1
25;010300129;1;|01110129|01110129|01110129|01110129;;;7500;8235;5;185;7499;1;;;185;;;;
32;010300129;1;;CHCA4E1A00011411;;;;;;;;;;;;185;180;5
25;010300130;1;|01110130|01110130|01110130|01110130;;;2900;1597;6;275;2899;1;;;275;;;;
32;010300130;1;;ELZA4E2A00015244;;;;;;;;;;;;275;267;8
25;010300131;1;|01110131|01110131|01110131|01110131;;;500;601;9;77;499;1;;;77;;;;
32;010300131;1;;ELZA4E2A00015213;;;;;;;;;;;;77;73;4
24;010300132;1;|01100004|01100004|01100004|01100004|01100004|01100004|01100004|01100004;;;200;205;6;92;105;3;;92;;1;91;90;1
25;010300133;1;|01110133|01110133|01110133|01110133;;;600;619;10;93;599;1;;;93;;;;
32;010300133;1;;ELZA4E2A00017575;;;;;;;;;;;;93;91;2
24;010300134;1;|01100005|01100005|01100005|01100005|01100005|01100005|01100005|01100005;;;200;149;8;55;144;1;;55;;3;52;50;2
24;010300135;1;|01100006|01100006|01100006|01100006|01100006|01100006|01100006|01100006;;;300;315;5;130;167;3;;130;;2;128;127;1
24;010300136;1;|01100007|01100007|01100007|01100007|01100007|01100007|01100007|01100007;;;100;71;8;57;41;2;;57;;1;56;55;1
25;010300137;1;|01110122|01110122|01110122|01110122;;;4500;5266;8;109;4499;1;;;109;;;;
32;010300137;1;;CHCA4E1A00009509;;;;;;;;;;;;109;108;1
24;010300138;1;|01100008|01100008|01100008|01100008|01100008|01100008|01100008|01100008;;;100;75;9;47;52;1;;47;;0;47;45;2
25;010300139;1;|01110118|01110118|01110118|01110118;;;500;456;7;101;499;1;;;101;;;;
32;010300139;1;;CHCA4E1A00009762;;;;;;;;;;;;101;98;3
24;010300146;1;|01100009|01100009|01100009|01100009|01100009|01100009|01100009|01100009;;;100;19;5;23;76;1;;23;;0;23;23;0
24;010300147;1;|01100010|01100010|01100010|01100010|01100010|01100010|01100010|01100010;;;200;59;6;48;150;2;;48;;9;39;39;0
24;010300148;1;|01100011|01100011|01100011|01100011|01100011|01100011|01100011|01100011;;;200;40;23;55;145;0;;55;;0;55;53;2
24;010300152;1;|01100012|01100012|01100012|01100012|01100012|01100012|01100012|01100012;;;200;22;15;37;163;0;;37;;0;37;36;1
24;010300153;1;|01100013|01100013|01100013|01100013|01100013|01100013|01100013|01100013;;;200;21;19;38;161;1;;38;;0;38;36;2
25;011100001;1;|01110171|01110171|01110171|01110171;;;900;940;0;392;899;1;;;392;;;;
32;011100001;1;;ELZA4E2A00016994;;;;;;;;;;;;187;175;12
32;011100001;1;;ELZA4E2A00015141;;;;;;;;;;;;205;201;4
25;011100002;1;|01110172|01110172|01110172|01110172;;;900;863;0;275;899;1;;;275;;;;
32;011100002;1;;CHCA4E1A00013446;;;;;;;;;;;;275;262;13
25;011100003;1;|01110173|01110173|01110173|01110173;;;900;925;1;389;899;1;;;389;;;;
32;011100003;1;;CHCA4E1A00012879;;;;;;;;;;;;185;181;4
32;011100003;1;;ELZA4E2A00015279;;;;;;;;;;;;204;200;4
25;011100004;1;|01110174|01110174|01110174|01110174;;;700;711;3;327;699;1;;;327;;;;
32;011100004;1;;CHCA4E1A00012123;;;;;;;;;;;;157;151;6
32;011100004;1;;ELZA4E2A00017841;;;;;;;;;;;;170;166;4
25;011100005;1;|01110175|01110175|01110175|01110175;;;700;679;0;261;699;1;;;261;;;;
32;011100005;1;;CHCA4E1A00009739;;;;;;;;;;;;261;255;6
25;011100006;1;|01110176|01110176|01110176|01110176;;;700;729;1;337;699;1;;;337;;;;
32;011100006;1;;CGEA4E0A00007330;;;;;;;;;;;;179;177;2
32;011100006;1;;ELZA4E2A00015027;;;;;;;;;;;;158;155;3
25;011100007;1;|01110177|01110177|01110177|01110177;;;500;546;3;234;499;1;;;234;;;;
32;011100007;1;;CGEA4E0A00007111;;;;;;;;;;;;234;231;3
25;011100008;1;|01110178|01110178|01110178|01110178;;;800;833;4;393;799;1;;;393;;;;
32;011100008;1;;ELZA4E2A00018257;;;;;;;;;;;;196;192;4
32;011100008;1;;ELZA4E2A00015602;;;;;;;;;;;;197;194;3
25;011100009;1;|01110179|01110179|01110179|01110179;;;700;694;1;320;699;1;;;320;;;;
32;011100009;1;;CHCA4E1A00008556;;;;;;;;;;;;127;126;1
32;011100009;1;;ELZA4E2A00015372;;;;;;;;;;;;193;191;2
25;011100010;1;|01110180|01110180|01110180|01110180;;;500;586;7;247;499;1;;;247;;;;
32;011100010;1;;ELZA4E2A00015127;;;;;;;;;;;;247;238;9
25;011100011;1;|01110181|01110181|01110181|01110181;;;600;622;3;271;599;1;;;271;;;;
32;011100011;1;;CHCA4E1A00011082;;;;;;;;;;;;271;263;8
25;011100012;1;|01110182|01110182|01110182|01110182;;;700;763;6;350;699;1;;;350;;;;
32;011100012;1;;CHCA4E1A00010354;;;;;;;;;;;;173;171;2
32;011100012;1;;CHCA4E1A00008411;;;;;;;;;;;;177;176;1
25;011100013;1;|01110183|01110183|01110183|01110183;;;700;698;5;283;699;1;;;283;;;;
32;011100013;1;;CHCA4E1A00012368;;;;;;;;;;;;283;278;5
25;011100014;1;|01110184|01110184|01110184|01110184;;;900;853;0;291;899;1;;;291;;;;
32;011100014;1;;ELZA4E2A00018049;;;;;;;;;;;;291;283;8
25;011100015;1;|01110185|01110185|01110185|01110185;;;900;852;5;243;899;1;;;243;;;;
32;011100015;1;;ELZA4E2A00016654;;;;;;;;;;;;243;236;7
25;011100016;1;|01110186|01110186|01110186|01110186;;;800;797;3;288;799;1;;;288;;;;
32;011100016;1;;CHCA4E1A00009935;;;;;;;;;;;;288;283;5
25;011100017;1;|01110187|01110187|01110187|01110187;;;946;295;0;295;945;1;;;295;;;;
32;011100017;1;;ELZA4E2A00018335;;;;;;;;;;;;147;143;4
32;011100017;1;;ELZA4E2A00018140;;;;;;;;;;;;148;145;3
25;011100018;1;|01110188|01110188|01110188|01110188;;;900;998;5;209;899;1;;;209;;;;
32;011100018;1;;CHCA4E1A00008840;;;;;;;;;;;;209;202;7
25;011100019;1;|01110189|01110189|01110189|01110189;;;900;1087;5;120;898;2;;;120;;;;
32;011100019;1;;ELZA4E2A00015210;;;;;;;;;;;;120;118;2
25;011100020;1;|01110190|01110190|01110190|01110190;;;700;693;3;275;699;1;;;275;;;;
32;011100020;1;;CHCA4E1A00010220;;;;;;;;;;;;275;265;10
25;011100021;1;|01110191|01110191|01110191|01110191;;;800;825;3;373;799;1;;;373;;;;
32;011100021;1;;ELZA4E2A00017158;;;;;;;;;;;;194;190;4
32;011100021;1;;CHCA4E1A00012474;;;;;;;;;;;;179;173;6
25;011100022;1;|01110192|01110192|01110192|01110192;;;800;843;2;386;799;1;;;386;;;;
32;011100022;1;;ELZA4E2A00017964;;;;;;;;;;;;204;196;8
32;011100022;1;;CHCA4E1A00010845;;;;;;;;;;;;182;178;4
25;011100024;1;|01110194|01110194|01110194|01110194;;;600;653;1;260;599;1;;;260;;;;
32;011100024;1;;ELZA4E2A00016222;;;;;;;;;;;;260;258;2
25;011100025;1;|01110195|01110195|01110195|01110195;;;600;615;1;234;599;1;;;234;;;;
32;011100025;1;;ELZA4E2A00015501;;;;;;;;;;;;234;230;4
25;011100026;1;|01110196|01110196|01110196|01110196;;;500;473;3;209;499;1;;;209;;;;
32;011100026;1;;CGEA4E0A00008043;;;;;;;;;;;;209;204;5
25;011100027;1;|01110197|01110197|01110197|01110197;;;500;441;3;175;499;1;;;175;;;;
32;011100027;1;;ELZA4E2A00017900;;;;;;;;;;;;175;173;2
25;011100028;1;|01110198|01110198|01110198|01110198;;;500;434;4;162;499;1;;;162;;;;
32;011100028;1;;ELZA4E2A00016888;;;;;;;;;;;;162;157;5
25;011100029;1;|01110199|01110199|01110199|01110199;;;500;486;5;148;499;1;;;148;;;;
32;011100029;1;;CGEA4E0A00007721;;;;;;;;;;;;148;145;3
25;011100030;1;|01110200|01110200|01110200|01110200;;;500;390;2;114;500;0;;;114;;;;
32;011100030;1;;CHCA4E1A00011254;;;;;;;;;;;;114;114;0
25;011100031;1;|01110201|01110201|01110201|01110201;;;900;838;8;534;899;1;;;534;;;;
32;011100031;1;;EPDA4E2A00019094;;;;;;;;;;;;240;239;1
32;011100031;1;;CHCA4E1A00012180;;;;;;;;;;;;294;291;3
25;011100032;1;|01110202|01110202|01110202|01110202;;;800;732;6;349;800;0;;;349;;;;
32;011100032;1;;CHCA4E1A00013135;;;;;;;;;;;;170;166;4
32;011100032;1;;CGEA4E0A00007321;;;;;;;;;;;;179;178;1
25;011100033;1;|01110203|01110203|01110203|01110203;;;700;676;11;281;698;2;;;281;;;;
32;011100033;1;;ELZA4E2A00017112;;;;;;;;;;;;281;274;7
25;011100034;1;|01110204|01110204|01110204|01110204;;;800;808;6;334;800;0;;;334;;;;
32;011100034;1;;CHCA4E1A00011945;;;;;;;;;;;;166;163;3
32;011100034;1;;CHCA4E1A00008832;;;;;;;;;;;;168;162;6
25;011100035;1;|01110205|01110205|01110205|01110205;;;800;802;4;357;800;0;;;357;;;;
32;011100035;1;;CHCA4E1A00010106;;;;;;;;;;;;177;175;2
32;011100035;1;;ELZA4E2A00016348;;;;;;;;;;;;180;178;2
25;011100036;1;|01110206|01110206|01110206|01110206;;;600;522;6;145;599;1;;;145;;;;
32;011100036;1;;ELZA4E2A00017603;;;;;;;;;;;;145;141;4
25;011100037;1;|01110207|01110207|01110207|01110207;;;600;573;0;149;599;1;;;149;;;;
32;011100037;1;;ELZA4E2A00016571;;;;;;;;;;;;149;147;2
25;011100038;1;|01110208|01110208|01110208|01110208;;;700;686;7;164;698;2;;;164;;;;
32;011100038;1;;CHCA4E1A00008329;;;;;;;;;;;;164;160;4
25;011100039;1;|01110209|01110209|01110209|01110209;;;800;809;5;310;797;3;;;310;;;;
32;011100039;1;;CHCA4E1A00010166;;;;;;;;;;;;175;175;0
32;011100039;1;;CGEA4E0A00007368;;;;;;;;;;;;135;132;3
25;011100040;1;|01110193|01110193|01110193|01110193;;;700;717;2;263;699;1;;;263;;;;
32;011100040;1;;CHCA4E1A00009488;;;;;;;;;;;;263;261;2
24;011100041;1;|01100041|01100041|01100041|01100041|01100041|01100041|01100041|01100041;;;100;24;8;21;77;2;;21;;1;20;20;0
24;011100042;1;|01100040|01100040|01100040|01100040|01100040|01100040|01100040|01100040;;;100;14;8;22;76;2;;22;;1;21;19;2
24;011100043;1;|01100039|01100039|01100039|01100039|01100039|01100039|01100039|01100039;;;200;95;0;93;107;0;;93;;0;93;93;0
24;011100044;1;|01100038|01100038|01100038|01100038|01100038|01100038|01100038|01100038;;;100;52;0;50;50;0;;50;;0;50;50;0
24;011100045;1;|01100037|01100037|01100037|01100037|01100037|01100037|01100037|01100037;;;200;12;18;30;170;0;;30;;1;29;29;0
24;011100046;1;|01100036|01100036|01100036|01100036|01100036|01100036|01100036|01100036;;;100;23;9;30;69;1;;30;;0;30;29;1
25;011300001;1;|01110234|01110234|01110234|01110234;;;700;796;1;204;699;1;;;204;;;;
32;011300001;1;;CHCA4E1A00011144;;;;;;;;;;;;204;195;9
25;011300002;1;|01110233|01110233|01110233|01110233;;;700;712;1;309;699;1;;;309;;;;
32;011300002;1;;CHCA4E1A00010121;;;;;;;;;;;;146;137;9
32;011300002;1;;ELZA4E2A00015171;;;;;;;;;;;;163;157;6
24;011300003;1;|01100053|01100053|01100053|01100053|01100053|01100053|01100053|01100053;;;150;152;4;82;68;0;;82;;4;78;77;1
25;011300004;1;|01110232|01110232|01110232|01110232;;;800;853;4;426;799;1;;;426;;;;
32;011300004;1;;ELZA4E2A00015314;;;;;;;;;;;;190;184;6
32;011300004;1;;ELZA4E2A00017583;;;;;;;;;;;;236;233;3
25;011300005;1;|01110231|01110231|01110231|01110231;;;800;761;4;495;800;0;;;495;;;;
32;011300005;1;;ELZA4E2A00015971;;;;;;;;;;;;257;254;3
32;011300005;1;;ELZA4E2A00016429;;;;;;;;;;;;238;232;6
25;011300006;1;|01110230|01110230|01110230|01110230;;;700;638;2;369;700;0;;;369;;;;
32;011300006;1;;CGEA4E0A00008251;;;;;;;;;;;;147;145;2
32;011300006;1;;ELZA4E2A00017717;;;;;;;;;;;;222;219;3
25;011300007;1;|01110229|01110229|01110229|01110229;;;600;607;1;324;600;0;;;324;;;;
32;011300007;1;;CHCA4E1A00009912;;;;;;;;;;;;324;322;2
25;011300008;1;|01110228|01110228|01110228|01110228;;;600;575;3;273;599;1;;;273;;;;
32;011300008;1;;CGEA4E0A00008201;;;;;;;;;;;;273;269;4
25;011300009;1;|01110227|01110227|01110227|01110227;;;500;432;1;200;499;1;;;200;;;;
32;011300009;1;;CHCA4E1A00010137;;;;;;;;;;;;200;196;4
25;011300010;1;|01110226|01110226|01110226|01110226;;;800;953;3;321;800;0;;;321;;;;
32;011300010;1;;CHCA4E1A00012972;;;;;;;;;;;;138;136;2
32;011300010;1;;ELZA4E2A00015540;;;;;;;;;;;;183;177;6
25;011300011;1;|01110225|01110225|01110225|01110225;;;800;852;1;286;799;1;;;286;;;;
32;011300011;1;;ELZA4E2A00017646;;;;;;;;;;;;143;140;3
32;011300011;1;;CHCA4E1A00009760;;;;;;;;;;;;143;139;4
24;011300012;1;|01100052|01100052|01100052|01100052|01100052|01100052|01100052|01100052;;;50;48;2;33;16;1;;33;;0;33;32;1
24;011300013;1;|01100051|01100051|01100051|01100051|01100051|01100051|01100051|01100051;;;200;207;2;96;103;1;;96;;4;92;91;1
24;011300014;1;|01100050|01100050|01100050|01100050|01100050|01100050|01100050|01100050;;;200;121;3;77;122;1;;77;;0;77;74;3
25;011300015;1;|01110224|01110224|01110224|01110224;;;700;656;0;257;699;1;;;257;;;;
32;011300015;1;;ELZA4E2A00016299;;;;;;;;;;;;257;244;13
25;011300016;1;|01110223|01110223|01110223|01110223;;;800;723;1;281;798;2;;;281;;;;
32;011300016;1;;ELZA4E2A00017418;;;;;;;;;;;;281;278;3
24;011300017;1;|01100049|01100049|01100049|01100049|01100049|01100049|01100049|01100049;;;200;110;3;113;86;1;;113;;3;110;110;0
25;011300018;1;|01110222|01110222|01110222|01110222;;;500;455;1;170;500;0;;;170;;;;
32;011300018;1;;ELZA4E2A00018319;;;;;;;;;;;;170;170;0
25;011300019;1;|01110221|01110221|01110221|01110221;;;900;910;3;595;900;0;;;595;;;;
32;011300019;1;;CHCA4E1A00013153;;;;;;;;;;;;308;308;0
32;011300019;1;;ELZA4E2A00015369;;;;;;;;;;;;287;284;3
25;011300020;1;|01110220|01110220|01110220|01110220;;;800;732;3;463;800;0;;;463;;;;
32;011300020;1;;CHCA4E1A00009685;;;;;;;;;;;;239;236;3
32;011300020;1;;ELZA4E2A00015877;;;;;;;;;;;;224;221;3
25;011300021;1;|01110219|01110219|01110219|01110219;;;700;691;3;427;700;0;;;427;;;;
32;011300021;1;;CHCA4E1A00010981;;;;;;;;;;;;229;227;2
32;011300021;1;;CHCA4E1A00013050;;;;;;;;;;;;198;194;4
24;011300022;1;|01100048|01100048|01100048|01100048|01100048|01100048|01100048|01100048;;;250;141;1;142;107;1;;142;;0;142;142;0
25;011300023;1;|01110218|01110218|01110218|01110218;;;1000;1073;0;286;999;1;;;286;;;;
32;011300023;1;;ELZA4E2A00015306;;;;;;;;;;;;286;284;2
24;011300024;1;|01100046|01100046|01100046|01100046|01100046|01100046|01100046|01100046;;;50;43;0;42;8;0;;42;;0;42;42;0
25;012800001;1;|01110235|01110235|01110235|01110235;;;550;571;4;232;549;1;;;232;;;;
32;012800001;1;;CHCA4E1A00009203;;;;;;;;;;;;232;228;4
25;012800002;1;|01110236|01110236|01110236|01110236;;;600;598;1;204;599;1;;;204;;;;
32;012800002;1;;CHCA4E1A00008540;;;;;;;;;;;;204;198;6
25;012800003;1;|01110237|01110237|01110237|01110237;;;500;541;1;259;499;1;;;259;;;;
32;012800003;1;;CGEA4E0A00007669;;;;;;;;;;;;259;254;5
25;012800004;1;|01110238|01110238|01110238|01110238;;;600;597;0;290;599;1;;;290;;;;
32;012800004;1;;ELZA4E2A00015553;;;;;;;;;;;;155;151;4
32;012800004;1;;ELZA4E2A00015482;;;;;;;;;;;;135;131;4
25;012800005;1;|01110239|01110239|01110239|01110239;;;600;596;1;242;599;1;;;242;;;;
32;012800005;1;;CHCA4E1A00011008;;;;;;;;;;;;242;236;6
25;012800006;1;|01110240|01110240|01110240|01110240;;;400;395;1;148;399;1;;;148;;;;
32;012800006;1;;CHCA4E1A00009697;;;;;;;;;;;;148;147;1
25;012800007;1;|01110241|01110241|01110241|01110241;;;500;505;4;180;499;1;;;180;;;;
32;012800007;1;;EPDA4E2A00019541;;;;;;;;;;;;180;178;2
25;012800008;1;|01110242|01110242|01110242|01110242;;;500;484;1;181;499;1;;;181;;;;
32;012800008;1;;CHCA4E1A00012754;;;;;;;;;;;;181;178;3
24;012800009;1;|01100054|01100054|01100054|01100054|01100054|01100054|01100054|01100054;;;100;63;7;46;52;2;;46;;1;45;45;0
24;012800010;1;|01100055|01100055|01100055|01100055|01100055|01100055|01100055|01100055;;;100;69;5;52;47;1;;52;;1;51;51;0
24;012800011;1;|01100056|01100056|01100056|01100056|01100056|01100056|01100056|01100056;;;50;42;0;40;9;1;;40;;0;40;39;1
25;013300001;1;|01110319|01110319|01110319|01110319;;;900;882;7;281;899;1;;;281;;;;
32;013300001;1;;ELZA4E2A00017815;;;;;;;;;;;;99;98;1
32;013300001;1;;CGEA4E0A00007903;;;;;;;;;;;;182;179;3
25;013300002;1;|01110318|01110318|01110318|01110318;;;900;853;2;295;899;1;;;295;;;;
32;013300002;1;;CHCA4E1A00009705;;;;;;;;;;;;147;141;6
32;013300002;1;;CGEA4E0A00007475;;;;;;;;;;;;148;145;3
25;013300003;1;|01110317|01110317|01110317|01110317;;;900;935;5;283;900;0;;;283;;;;
32;013300003;1;;CHCA4E1A00012650;;;;;;;;;;;;283;270;13
25;013300004;1;|01110316|01110316|01110316|01110316;;;900;902;3;281;899;1;;;281;;;;
32;013300004;1;;CHCA4E1A00012797;;;;;;;;;;;;281;271;10
25;013300005;1;|01110315|01110315|01110315|01110315;;;900;958;4;270;899;1;;;270;;;;
32;013300005;1;;CHCA4E1A00008671;;;;;;;;;;;;270;264;6
25;013300006;1;|01110314|01110314|01110314|01110314;;;900;895;5;287;899;1;;;287;;;;
32;013300006;1;;EPDA4E2A00019040;;;;;;;;;;;;122;121;1
32;013300006;1;;CHCA4E1A00012808;;;;;;;;;;;;165;163;2
25;013300007;1;|01110313|01110313|01110313|01110313;;;900;294;3;294;899;1;;;294;;;;
32;013300007;1;;ELZA4E2A00017362;;;;;;;;;;;;124;120;4
32;013300007;1;;CHCA4E1A00012742;;;;;;;;;;;;170;165;5
25;013300008;1;|01110312|01110312|01110312|01110312;;;1000;918;4;317;999;1;;;317;;;;
32;013300008;1;;EPDA4E2A00018746;;;;;;;;;;;;172;170;2
32;013300008;1;;EPDA4E2A00019575;;;;;;;;;;;;145;142;3
25;013300009;1;|01110311|01110311|01110311|01110311;;;900;916;1;361;900;0;;;361;;;;
32;013300009;1;;EPDA4E2A00019178;;;;;;;;;;;;143;141;2
32;013300009;1;;EPDA4E2A00019152;;;;;;;;;;;;218;215;3
25;013300010;1;|01110310|01110310|01110310|01110310;;;900;980;4;282;900;0;;;282;;;;
32;013300010;1;;CHCA4E1A00012862;;;;;;;;;;;;282;275;7
25;013300011;1;|01110309|01110309|01110309|01110309;;;1000;996;0;286;1000;0;;;286;;;;
32;013300011;1;;ELZA4E2A00015574;;;;;;;;;;;;286;276;10
25;013300012;1;|01110308|01110308|01110308|01110308;;;1000;1009;6;236;1000;0;;;236;;;;
32;013300012;1;;CHCA4E1A00008936;;;;;;;;;;;;236;229;7
25;013300013;1;|01110307|01110307|01110307|01110307;;;900;882;5;287;899;1;;;287;;;;
32;013300013;1;;CHCA4E1A00013493;;;;;;;;;;;;119;114;5
32;013300013;1;;ELZA4E2A00016206;;;;;;;;;;;;168;163;5
25;013300014;1;|01110306|01110306|01110306|01110306;;;900;885;4;249;899;1;;;249;;;;
32;013300014;1;;CHCA4E1A00012874;;;;;;;;;;;;249;241;8
25;013300015;1;|01110305|01110305|01110305|01110305;;;900;932;0;188;900;0;;;188;;;;
32;013300015;1;;CHCA4E1A00012013;;;;;;;;;;;;188;176;12
25;013300016;1;|01110304|01110304|01110304|01110304;;;900;905;5;300;900;0;;;300;;;;
32;013300016;1;;CHCA4E1A00012188;;;;;;;;;;;;169;163;6
32;013300016;1;;CHCA4E1A00008941;;;;;;;;;;;;131;127;4
25;013300017;1;|01110303|01110303|01110303|01110303;;;900;879;5;261;900;0;;;261;;;;
32;013300017;1;;ELZA4E2A00018245;;;;;;;;;;;;261;247;14
25;013300018;1;|01110302|01110302|01110302|01110302;;;1000;970;7;237;998;2;;;237;;;;
32;013300018;1;;CHCA4E1A00009323;;;;;;;;;;;;237;235;2
25;013300019;1;|01110301|01110301|01110301|01110301;;;900;958;2;134;898;2;;;134;;;;
32;013300019;1;;CHCA4E1A00010291;;;;;;;;;;;;134;128;6
25;013300020;1;|01110300|01110300|01110300|01110300;;;1000;1048;6;341;999;1;;;341;;;;
32;013300020;1;;ELZA4E2A00016814;;;;;;;;;;;;169;159;10
32;013300020;1;;CHCA4E1A00012894;;;;;;;;;;;;172;164;8
25;013300021;1;|01110299|01110299|01110299|01110299;;;900;985;1;227;900;0;;;227;;;;
32;013300021;1;;CHCA4E1A00012831;;;;;;;;;;;;227;222;5
25;013300022;1;|01110298|01110298|01110298|01110298;;;1000;984;0;277;1000;0;;;277;;;;
32;013300022;1;;CHCA4E1A00009171;;;;;;;;;;;;277;266;11
25;013300023;1;|01110297|01110297|01110297|01110297;;;800;804;0;296;799;1;;;296;;;;
32;013300023;1;;CHCA4E1A00011180;;;;;;;;;;;;130;128;2
32;013300023;1;;CHCA4E1A00008808;;;;;;;;;;;;166;163;3
25;013300024;1;|01110296|01110296|01110296|01110296;;;800;816;5;261;799;1;;;261;;;;
32;013300024;1;;CHCA4E1A00009733;;;;;;;;;;;;261;260;1
25;013300025;1;|01110295|01110295|01110295|01110295;;;900;930;5;276;899;1;;;276;;;;
32;013300025;1;;EPDA4E2A00018842;;;;;;;;;;;;276;269;7
25;013300026;1;|01110294|01110294|01110294|01110294;;;900;963;3;333;899;1;;;333;;;;
32;013300026;1;;CHCA4E1A00008782;;;;;;;;;;;;173;171;2
32;013300026;1;;CHCA4E1A00012273;;;;;;;;;;;;160;159;1
25;013300027;1;|01110293|01110293|01110293|01110293;;;900;967;1;229;899;1;;;229;;;;
32;013300027;1;;CHCA4E1A00009386;;;;;;;;;;;;229;222;7
25;013300028;1;|01110292|01110292|01110292|01110292;;;900;945;4;302;899;1;;;302;;;;
32;013300028;1;;CGEA4E0A00007003;;;;;;;;;;;;129;125;4
32;013300028;1;;ELZA4E2A00017878;;;;;;;;;;;;173;165;8
25;013300029;1;|01110291|01110291|01110291|01110291;;;800;816;0;244;799;1;;;244;;;;
32;013300029;1;;CHCA4E1A00009994;;;;;;;;;;;;244;237;7
25;013300030;1;|01110290|01110290|01110290|01110290;;;800;887;7;63;798;2;;;63;;;;
32;013300030;1;;CHCA4E1A00010338;;;;;;;;;;;;63;63;0
25;013300031;1;|01110289|01110289|01110289|01110289;;;700;748;4;43;699;1;;;43;;;;
32;013300031;1;;CGEA4E0A00007334;;;;;;;;;;;;43;43;0
25;013300032;1;|01110288|01110288|01110288|01110288;;;800;840;1;23;800;0;;;23;;;;
32;013300032;1;;ELZA4E2A00016666;;;;;;;;;;;;23;23;0
25;013300033;1;|01110287|01110287|01110287|01110287;;;900;926;1;164;900;0;;;164;;;;
32;013300033;1;;ELZA4E2A00015632;;;;;;;;;;;;164;158;6
25;013300034;1;|01110286|01110286|01110286|01110286;;;889;279;10;289;889;0;;;289;;;;
32;013300034;1;;CHCA4E1A00009719;;;;;;;;;;;;289;279;10
25;013300035;1;|01110285|01110285|01110285|01110285;;;900;938;6;225;900;0;;;225;;;;
32;013300035;1;;CHCA4E1A00010420;;;;;;;;;;;;225;218;7
25;013300036;1;|01110284|01110284|01110284|01110284;;;800;791;4;215;800;0;;;215;;;;
32;013300036;1;;ELZA4E2A00016421;;;;;;;;;;;;215;205;10
25;013300037;1;|01110283|01110283|01110283|01110283;;;400;437;6;195;400;0;;;195;;;;
32;013300037;1;;CHCA4E1A00009844;;;;;;;;;;;;195;182;13
26;013300038;1;|01120247|01120247|01120247|01120247|01120247|01120247|01120247|01120247;;;600;578;6;254;433;1;254;166;88;6;160;154;6
27;013300038;1;|01130247|01130247|01130247|01130247|01130247|01130247;C4CA4E100008930;2;;;;;;;;;;;88;88;0
25;013300039;1;|01110281|01110281|01110281|01110281;;;300;354;7;125;299;1;;;125;;;;
32;013300039;1;;CHCA4E1A00010310;;;;;;;;;;;;125;123;2
24;013300040;1;|01100084|01100084|01100084|01100084|01100084|01100084|01100084|01100084;;;300;220;6;117;182;1;;117;;6;111;108;3
25;013300041;1;|01110280|01110280|01110280|01110280;;;500;504;3;174;500;0;;;174;;;;
32;013300041;1;;CGEA4E0A00007662;;;;;;;;;;;;174;170;4
