25;010300128;1;|01210125|01210125|01210125;;;700;731;7;30;699;1;;;30;;;;
32;010300128;1;;CHCA4E1A00013277;;;;;;;;;;;;30;30;0
25;010300129;1;|01210126|01210126|01210126;;;600;8293;5;202;599;1;;;202;;;;
32;010300129;1;;CHCA4E1A00010814;;;;;;;;;;;;202;199;3
25;010300130;1;|01210127|01210127|01210127;;;2900;1598;6;255;2899;1;;;255;;;;
32;010300130;1;;CHCA4E1A00010722;;;;;;;;;;;;255;249;6
25;010300131;1;|01210128|01210128|01210128;;;500;602;8;69;499;1;;;69;;;;
32;010300131;1;;CGEA4E0A00008137;;;;;;;;;;;;69;69;0
24;010300132;1;|01200010|01200010|01200010|01200010;;;200;205;6;92;107;1;;92;;1;91;89;2
25;010300133;1;|01210129|01210129|01210129;;;600;623;10;87;599;1;;;87;;;;
32;010300133;1;;ELZA4E2A00016898;;;;;;;;;;;;87;86;1
24;010300134;1;|01200009|01200009|01200009|01200009;;;200;150;10;57;142;1;;57;;1;56;56;0
24;010300135;1;|01200008|01200008|01200008|01200008;;;300;310;3;111;188;1;;111;;1;110;110;0
24;010300136;1;|01200007|01200007|01200007|01200007;;;100;71;7;51;47;2;;51;;1;50;49;1
25;010300137;1;|01210130|01210130|01210130;;;4500;5313;7;99;4499;1;;;99;;;;
32;010300137;1;;ELZA4E2A00017111;;;;;;;;;;;;99;99;0
24;010300138;1;|01200006|01200006|01200006|01200006;;;100;75;9;41;58;1;;41;;0;41;41;0
25;010300139;1;|01210131|01210131|01210131;;;500;458;6;94;499;1;;;94;;;;
32;010300139;1;;CHCA4E1A00009035;;;;;;;;;;;;94;92;2
24;010300146;1;|01200005|01200005|01200005|01200005;;;100;19;4;22;76;2;;22;;0;22;22;0
24;010300147;1;|01200004|01200004|01200004|01200004;;;200;59;5;40;157;3;;40;;7;33;32;1
24;010300148;1;|01200003|01200003|01200003|01200003;;;200;39;15;42;158;0;;42;;0;42;40;2
24;010300152;1;|01200002|01200002|01200002|01200002;;;200;11;14;25;175;0;;25;;0;25;25;0
24;010300153;1;|01200001|01200001|01200001|01200001;;;200;13;8;20;178;2;;20;;0;20;19;1
25;011100001;1;|01210171|01210171|01210171;;;900;941;0;347;899;1;;;347;;;;
32;011100001;1;;CHCA4E1A00009114;;;;;;;;;;;;263;260;3
32;011100001;1;;CGEA4E0A00007761;;;;;;;;;;;;84;82;2
25;011100002;1;|01210172|01210172|01210172;;;900;862;0;275;899;1;;;275;;;;
32;011100002;1;;ELZA4E2A00016863;;;;;;;;;;;;275;267;8
25;011100003;1;|01210173|01210173|01210173;;;900;926;1;367;899;1;;;367;;;;
32;011100003;1;;CHCA4E1A00012249;;;;;;;;;;;;197;196;1
32;011100003;1;;ELZA4E2A00015304;;;;;;;;;;;;170;169;1
25;011100004;1;|01210174|01210174|01210174;;;700;712;2;283;699;1;;;283;;;;
32;011100004;1;;EPDA4E2A00019367;;;;;;;;;;;;171;170;1
32;011100004;1;;ELZA4E2A00017941;;;;;;;;;;;;112;108;4
25;011100005;1;|01210175|01210175|01210175;;;700;674;2;248;699;1;;;248;;;;
32;011100005;1;;CHCA4E1A00009148;;;;;;;;;;;;248;245;3
25;011100006;1;|01210176|01210176|01210176;;;700;729;0;319;699;1;;;319;;;;
32;011100006;1;;ELZA4E2A00015550;;;;;;;;;;;;185;185;0
32;011100006;1;;CHCA4E1A00009838;;;;;;;;;;;;134;133;1
25;011100007;1;|01210177|01210177|01210177;;;600;546;3;213;599;1;;;213;;;;
32;011100007;1;;CHCA4E1A00009534;;;;;;;;;;;;213;207;6
25;011100008;1;|01210178|01210178|01210178;;;800;839;4;343;799;1;;;343;;;;
32;011100008;1;;ELZA4E2A00017949;;;;;;;;;;;;192;192;0
32;011100008;1;;CHCA4E1A00010593;;;;;;;;;;;;151;149;2
25;011100009;1;|01210179|01210179|01210179;;;700;699;1;286;699;1;;;286;;;;
32;011100009;1;;CHCA4E1A00010755;;;;;;;;;;;;171;169;2
32;011100009;1;;CHCA4E1A00008805;;;;;;;;;;;;115;114;1
25;011100010;1;|01210180|01210180|01210180;;;600;585;8;220;599;1;;;220;;;;
32;011100010;1;;CGEA4E0A00007921;;;;;;;;;;;;220;216;4
25;011100011;1;|01210181|01210181|01210181;;;600;621;4;254;599;1;;;254;;;;
32;011100011;1;;ELZA4E2A00018326;;;;;;;;;;;;254;247;7
25;011100012;1;|01210182|01210182|01210182;;;800;767;8;329;799;1;;;329;;;;
32;011100012;1;;CGEA4E0A00008240;;;;;;;;;;;;174;169;5
32;011100012;1;;ELZA4E2A00017087;;;;;;;;;;;;155;153;2
25;011100013;1;|01210183|01210183|01210183;;;700;696;4;243;699;1;;;243;;;;
32;011100013;1;;CHCA4E1A00012014;;;;;;;;;;;;243;241;2
25;011100014;1;|01210184|01210184|01210184;;;800;855;1;263;799;1;;;263;;;;
32;011100014;1;;ELZA4E2A00016167;;;;;;;;;;;;263;259;4
25;011100015;1;|01210185|01210185|01210185;;;900;852;6;215;899;1;;;215;;;;
32;011100015;1;;CHCA4E1A00013004;;;;;;;;;;;;215;213;2
25;011100016;1;|01210186|01210186|01210186;;;800;796;0;233;799;1;;;233;;;;
32;011100016;1;;EPDA4E2A00019774;;;;;;;;;;;;233;230;3
25;011100017;1;|01210187|01210187|01210187;;;900;948;0;251;899;1;;;251;;;;
32;011100017;1;;CHCA4E1A00011941;;;;;;;;;;;;251;251;0
32;011100017;1;;CHCA4E1A00013075;;;;;;;;;;;;0;0;0
25;011100018;1;|01210188|01210188|01210188;;;900;998;7;189;899;1;;;189;;;;
32;011100018;1;;EPDA4E2A00019775;;;;;;;;;;;;189;188;1
25;011100019;1;|01210189|01210189|01210189;;;900;1088;4;98;899;1;;;98;;;;
32;011100019;1;;CHCA4E1A00013496;;;;;;;;;;;;98;97;1
25;011100020;1;|01210190|01210190|01210190;;;700;696;4;262;699;1;;;262;;;;
32;011100020;1;;CHCA4E1A00010785;;;;;;;;;;;;262;258;4
25;011100021;1;|01210191|01210191|01210191;;;800;850;4;349;799;1;;;349;;;;
32;011100021;1;;ELZA4E2A00017748;;;;;;;;;;;;132;130;2
32;011100021;1;;CGEA4E0A00007874;;;;;;;;;;;;217;214;3
25;011100022;1;|01210192|01210192|01210192;;;800;849;6;338;799;1;;;338;;;;
32;011100022;1;;ELZA4E2A00015648;;;;;;;;;;;;161;157;4
32;011100022;1;;CHCA4E1A00013219;;;;;;;;;;;;177;176;1
25;011100024;1;|01210193|01210193|01210193;;;700;653;3;241;699;1;;;241;;;;
32;011100024;1;;CHCA4E1A00012450;;;;;;;;;;;;241;241;0
25;011100025;1;|01210194|01210194|01210194;;;600;614;2;220;599;1;;;220;;;;
32;011100025;1;;ELZA4E2A00017668;;;;;;;;;;;;220;220;0
25;011100026;1;|01210195|01210195|01210195;;;500;473;3;205;499;1;;;205;;;;
32;011100026;1;;CHCA4E1A00011918;;;;;;;;;;;;205;203;2
25;011100027;1;|01210196|01210196|01210196;;;500;438;5;167;499;1;;;167;;;;
32;011100027;1;;ELZA4E2A00017513;;;;;;;;;;;;167;165;2
25;011100028;1;|01210197|01210197|01210197;;;500;434;3;155;499;1;;;155;;;;
32;011100028;1;;CHCA4E1A00009927;;;;;;;;;;;;155;152;3
25;011100029;1;|01210198|01210198|01210198;;;500;486;3;157;499;1;;;157;;;;
32;011100029;1;;ELZA4E2A00018174;;;;;;;;;;;;157;154;3
25;011100030;1;|01210199|01210199|01210199;;;400;387;2;79;400;0;;;79;;;;
32;011100030;1;;ELZA4E2A00015415;;;;;;;;;;;;79;79;0
25;011100031;1;|01210200|01210200|01210200;;;900;838;7;375;899;1;;;375;;;;
32;011100031;1;;ELZA4E2A00015163;;;;;;;;;;;;168;168;0
32;011100031;1;;ELZA4E2A00017026;;;;;;;;;;;;207;207;0
25;011100032;1;|01210201|01210201|01210201;;;800;731;3;80;800;0;;;80;;;;
32;011100032;1;;CHCA4E1A00011031;;;;;;;;;;;;42;40;2
32;011100032;1;;ELZA4E2A00015569;;;;;;;;;;;;38;36;2
25;011100033;1;|01210202|01210202|01210202;;;700;676;11;67;700;0;;;67;;;;
32;011100033;1;;CGEA4E0A00007362;;;;;;;;;;;;67;66;1
25;011100034;1;|01210203|01210203|01210203;;;800;809;6;71;800;0;;;71;;;;
32;011100034;1;;CHCA4E1A00012057;;;;;;;;;;;;39;38;1
32;011100034;1;;CHCA4E1A00011115;;;;;;;;;;;;32;31;1
25;011100035;1;|01210204|01210204|01210204;;;800;810;4;81;800;0;;;81;;;;
32;011100035;1;;CHCA4E1A00011576;;;;;;;;;;;;29;29;0
32;011100035;1;;ELZA4E2A00016834;;;;;;;;;;;;52;47;5
25;011100036;1;|01210205|01210205|01210205;;;600;522;5;85;599;1;;;85;;;;
32;011100036;1;;CHCA4E1A00009103;;;;;;;;;;;;85;84;1
25;011100037;1;|01210206|01210206|01210206;;;600;573;3;68;599;1;;;68;;;;
32;011100037;1;;CGEA4E0A00007068;;;;;;;;;;;;68;68;0
25;011100038;1;|01210207|01210207|01210207;;;700;683;6;64;699;1;;;64;;;;
32;011100038;1;;CGEA4E0A00007074;;;;;;;;;;;;64;63;1
25;011100039;1;|01210208|01210208|01210208;;;800;806;6;181;797;3;;;181;;;;
32;011100039;1;;CHCA4E1A00012762;;;;;;;;;;;;58;57;1
32;011100039;1;;CHCA4E1A00008704;;;;;;;;;;;;123;123;0
25;011100040;1;|01210209|01210209|01210209;;;800;715;3;147;799;1;;;147;;;;
32;011100040;1;;CHCA4E1A00012684;;;;;;;;;;;;147;146;1
24;011100041;1;|01200036|01200036|01200036|01200036;;;100;24;8;18;80;2;;18;;0;18;18;0
24;011100042;1;|01200037|01200037|01200037|01200037;;;100;13;7;20;79;1;;20;;0;20;19;1
24;011100043;1;|01200038|01200038|01200038|01200038;;;150;91;0;88;59;3;;88;;0;88;88;0
24;011100044;1;|01200039|01200039|01200039|01200039;;;100;52;0;14;86;0;;14;;0;14;14;0
24;011100045;1;|01200040|01200040|01200040|01200040;;;150;59;21;35;115;0;;35;;0;35;34;1
24;011100046;1;|01200041|01200041|01200041|01200041;;;100;8;6;14;85;1;;14;;0;14;14;0
25;011300001;1;|01210230|01210230|01210230;;;700;795;0;95;699;1;;;95;;;;
32;011300001;1;;CHCA4E1A00008703;;;;;;;;;;;;95;95;0
25;011300002;1;|01210229|01210229|01210229;;;700;714;2;299;699;1;;;299;;;;
32;011300002;1;;ELZA4E2A00015640;;;;;;;;;;;;146;145;1
32;011300002;1;;ELZA4E2A00015636;;;;;;;;;;;;153;148;5
24;011300003;1;|01200051|01200051|01200051|01200051;;;150;152;4;82;67;1;;82;;1;81;79;2
25;011300004;1;|01210228|01210228|01210228;;;800;853;0;198;798;2;;;198;;;;
32;011300004;1;;EXXA4E2A01022201;;;;;;;;;;;;142;140;2
32;011300004;1;;EXWA4E2A01021025;;;;;;;;;;;;56;56;0
25;011300005;1;|01210227|01210227|01210227;;;800;761;3;256;800;0;;;256;;;;
32;011300005;1;;CGEA4E0A00007063;;;;;;;;;;;;123;121;2
32;011300005;1;;CHCA4E1A00010226;;;;;;;;;;;;133;131;2
25;011300006;1;|01210226|01210226|01210226;;;700;637;1;159;700;0;;;159;;;;
32;011300006;1;;CHCA4E1A00008403;;;;;;;;;;;;131;130;1
32;011300006;1;;EPDA4E2A00019968;;;;;;;;;;;;28;26;2
25;011300007;1;|01210225|01210225|01210225;;;600;607;1;162;600;0;;;162;;;;
32;011300007;1;;CHCA4E1A00011157;;;;;;;;;;;;162;161;1
25;011300008;1;|01210224|01210224|01210224;;;600;272;3;105;600;0;;;105;;;;
32;011300008;1;;ELZA4E2A00015862;;;;;;;;;;;;105;99;6
25;011300009;1;|01210223|01210223|01210223;;;500;437;1;97;499;1;;;97;;;;
32;011300009;1;;ELZA4E2A00017771;;;;;;;;;;;;97;97;0
25;011300010;1;|01210222|01210222|01210222;;;800;954;2;164;800;0;;;164;;;;
32;011300010;1;;ELZA4E2A00017506;;;;;;;;;;;;119;119;0
32;011300010;1;;CGEA4E0A00007997;;;;;;;;;;;;45;45;0
25;011300011;1;|01210221|01210221|01210221;;;800;831;1;169;799;1;;;169;;;;
32;011300011;1;;CHCA4E1A00009272;;;;;;;;;;;;81;78;3
32;011300011;1;;ELZA4E2A00017853;;;;;;;;;;;;88;87;1
24;011300012;1;|01200050|01200050|01200050|01200050;;;50;48;2;32;17;1;;32;;0;32;30;2
24;011300013;1;|01200048|01200048|01200048|01200048;;;200;198;2;70;130;0;;70;;0;70;68;2
24;011300014;1;|01200049|01200049|01200049|01200049;;;200;121;0;70;129;1;;70;;0;70;67;3
25;011300015;1;|01210220|01210220|01210220;;;700;655;0;174;699;1;;;174;;;;
32;011300015;1;;CHCA4E1A00009811;;;;;;;;;;;;174;174;0
25;011300016;1;|01210219|01210219|01210219;;;800;725;1;188;800;0;;;188;;;;
32;011300016;1;;ELZA4E2A00016128;;;;;;;;;;;;188;187;1
24;011300017;1;|01200047|01200047|01200047|01200047;;;200;182;3;77;122;1;;77;;0;77;77;0
25;011300018;1;|01210218|01210218|01210218;;;500;456;2;109;500;0;;;109;;;;
32;011300018;1;;CHCA4E1A00013378;;;;;;;;;;;;109;109;0
25;011300019;1;|01210217|01210217|01210217;;;900;910;1;237;900;0;;;237;;;;
32;011300019;1;;CHCA4E1A00009069;;;;;;;;;;;;77;77;0
32;011300019;1;;CGEA4E0A00008104;;;;;;;;;;;;160;160;0
25;011300020;1;|01210216|01210216|01210216;;;800;734;2;233;800;0;;;233;;;;
32;011300020;1;;ELZA4E2A00017366;;;;;;;;;;;;62;62;0
32;011300020;1;;ELZA4E2A00017144;;;;;;;;;;;;171;171;0
25;011300021;1;|01210215|01210215|01210215;;;700;692;2;143;700;0;;;143;;;;
32;011300021;1;;CHCA4E1A00012637;;;;;;;;;;;;63;63;0
32;011300021;1;;CGEA4E0A00007439;;;;;;;;;;;;80;80;0
24;011300022;1;|01200046|01200046|01200046|01200046;;;250;228;1;135;114;1;;135;;0;135;134;1
25;011300023;1;|01210214|01210214|01210214;;;1000;1074;0;303;999;1;;;303;;;;
32;011300023;1;;ELZA4E2A00016513;;;;;;;;;;;;303;303;0
24;011300024;1;|01200045|01200045|01200045|01200045;;;50;43;0;35;15;0;;35;;2;33;33;0
25;012800001;1;|01210235|01210235|01210235;;;500;570;5;236;499;1;;;236;;;;
32;012800001;1;;CHCA4E1A00009905;;;;;;;;;;;;236;235;1
25;012800002;1;|01210236|01210236|01210236;;;600;598;1;212;599;1;;;212;;;;
32;012800002;1;;ELZA4E2A00018089;;;;;;;;;;;;212;210;2
25;012800003;1;|01210237|01210237|01210237;;;500;538;1;257;499;1;;;257;;;;
32;012800003;1;;CHCA4E1A00008303;;;;;;;;;;;;257;254;3
25;012800004;1;|01210238|01210238|01210238;;;600;598;1;284;599;1;;;284;;;;
32;012800004;1;;CHCA4E1A00011293;;;;;;;;;;;;195;193;2
32;012800004;1;;CHCA4E1A00013431;;;;;;;;;;;;89;89;0
25;012800005;1;|01210239|01210239|01210239;;;600;596;2;222;599;1;;;222;;;;
32;012800005;1;;CGEA4E0A00007812;;;;;;;;;;;;222;222;0
25;012800006;1;|01210240|01210240|01210240;;;400;395;2;152;399;1;;;152;;;;
32;012800006;1;;CGEA4E0A00008195;;;;;;;;;;;;152;152;0
25;012800007;1;|01210241|01210241|01210241;;;500;504;5;190;498;2;;;190;;;;
32;012800007;1;;ELZA4E2A00015567;;;;;;;;;;;;190;189;1
25;012800008;1;|01210242|01210242|01210242;;;500;484;0;182;499;1;;;182;;;;
32;012800008;1;;EXWA4E2A01020975;;;;;;;;;;;;182;179;3
24;012800009;1;|01200054|01200054|01200054|01200054;;;100;63;6;39;59;2;;39;;1;38;38;0
24;012800010;1;|01200055|01200055|01200055|01200055;;;100;69;5;50;49;1;;50;;0;50;50;0
24;012800011;1;|01200056|01200056|01200056|01200056;;;100;42;0;39;60;1;;39;;0;39;39;0
25;013300001;1;|01210304|01210304|01210304;;;900;881;6;261;899;1;;;261;;;;
32;013300001;1;;ELZA4E2A00018020;;;;;;;;;;;;77;75;2
32;013300001;1;;CHCA4E1A00010551;;;;;;;;;;;;184;183;1
25;013300002;1;|01210305|01210305|01210305;;;900;854;1;266;899;1;;;266;;;;
32;013300002;1;;EPDA4E2A00019269;;;;;;;;;;;;157;155;2
32;013300002;1;;EPDA4E2A00019796;;;;;;;;;;;;109;108;1
25;013300003;1;|01210306|01210306|01210306;;;900;935;6;262;900;0;;;262;;;;
32;013300003;1;;CHCA4E1A00009505;;;;;;;;;;;;262;257;5
25;013300004;1;|01210307|01210307|01210307;;;900;905;5;265;899;1;;;265;;;;
32;013300004;1;;CHCA4E1A00008395;;;;;;;;;;;;265;262;3
25;013300005;1;|01210308|01210308|01210308;;;900;956;5;249;899;1;;;249;;;;
32;013300005;1;;ELZA4E2A00017172;;;;;;;;;;;;249;246;3
25;013300006;1;|01210309|01210309|01210309;;;900;894;6;283;899;1;;;283;;;;
32;013300006;1;;CHCA4E1A00011737;;;;;;;;;;;;210;209;1
32;013300006;1;;ELZA4E2A00017686;;;;;;;;;;;;73;72;1
25;013300007;1;|01210310|01210310|01210310;;;900;893;3;300;899;1;;;300;;;;
32;013300007;1;;CHCA4E1A00008804;;;;;;;;;;;;183;182;1
32;013300007;1;;CHCA4E1A00012545;;;;;;;;;;;;117;117;0
25;013300008;1;|01210311|01210311|01210311;;;1000;917;5;287;999;1;;;287;;;;
32;013300008;1;;CHCA4E1A00012171;;;;;;;;;;;;139;137;2
32;013300008;1;;EPDA4E2A00020054;;;;;;;;;;;;148;146;2
25;013300009;1;|01210312|01210312|01210312;;;900;917;2;341;900;0;;;341;;;;
32;013300009;1;;EPDA4E2A00019373;;;;;;;;;;;;117;117;0
32;013300009;1;;CHCA4E1A00012396;;;;;;;;;;;;224;224;0
25;013300010;1;|01210313|01210313|01210313;;;900;981;4;270;900;0;;;270;;;;
32;013300010;1;;CHCA4E1A00009971;;;;;;;;;;;;270;269;1
25;013300011;1;|01210314|01210314|01210314;;;1000;993;0;249;1000;0;;;249;;;;
32;013300011;1;;CHCA4E1A00010100;;;;;;;;;;;;249;245;4
25;013300012;1;|01210315|01210315|01210315;;;1000;1009;6;217;1000;0;;;217;;;;
32;013300012;1;;CHCA4E1A00012016;;;;;;;;;;;;217;215;2
25;013300013;1;|01210316|01210316|01210316;;;900;883;4;266;899;1;;;266;;;;
32;013300013;1;;CHCA4E1A00009992;;;;;;;;;;;;169;168;1
32;013300013;1;;CHCA4E1A00009276;;;;;;;;;;;;97;95;2
25;013300014;1;|01210317|01210317|01210317;;;900;886;2;244;899;1;;;244;;;;
32;013300014;1;;ELZA4E2A00015268;;;;;;;;;;;;244;243;1
25;013300015;1;|01210318|01210318|01210318;;;900;931;0;167;900;0;;;167;;;;
32;013300015;1;;CHCA4E1A00009937;;;;;;;;;;;;167;164;3
25;013300016;1;|01210319|01210319|01210319;;;900;278;5;278;900;0;;;278;;;;
32;013300016;1;;ELZA4E2A00017724;;;;;;;;;;;;89;88;1
32;013300016;1;;CHCA4E1A00009565;;;;;;;;;;;;189;188;1
25;013300017;1;|01210297|01210297|01210297;;;900;878;5;225;900;0;;;225;;;;
32;013300017;1;;ELZA4E2A00015622;;;;;;;;;;;;225;225;0
25;013300018;1;|01210298|01210298|01210298;;;1000;968;7;209;998;2;;;209;;;;
32;013300018;1;;ELZA4E2A00016040;;;;;;;;;;;;209;207;2
25;013300019;1;|01210299|01210299|01210299;;;900;958;0;124;900;0;;;124;;;;
32;013300019;1;;ELZA4E2A00018102;;;;;;;;;;;;124;123;1
25;013300020;1;|01210300|01210300|01210300;;;1000;1049;3;306;999;1;;;306;;;;
32;013300020;1;;EPDA4E2A00020378;;;;;;;;;;;;145;145;0
32;013300020;1;;EPDA4E2A00020367;;;;;;;;;;;;161;159;2
25;013300021;1;|01210287|01210287|01210287;;;900;985;1;208;900;0;;;208;;;;
32;013300021;1;;ELZA4E2A00018112;;;;;;;;;;;;208;206;2
25;013300022;1;|01210288|01210288|01210288;;;1000;985;1;275;1000;0;;;275;;;;
32;013300022;1;;ELZA4E2A00018079;;;;;;;;;;;;275;272;3
25;013300023;1;|01210289|01210289|01210289;;;800;804;1;276;799;1;;;276;;;;
32;013300023;1;;ELZA4E2A00015324;;;;;;;;;;;;150;148;2
32;013300023;1;;ELZA4E2A00016542;;;;;;;;;;;;126;125;1
25;013300024;1;|01210290|01210290|01210290;;;800;814;4;256;799;1;;;256;;;;
32;013300024;1;;CHCA4E1A00009888;;;;;;;;;;;;256;254;2
25;013300025;1;|01210291|01210291|01210291;;;900;929;8;249;900;0;;;249;;;;
32;013300025;1;;CHCA4E1A00009111;;;;;;;;;;;;249;245;4
25;013300026;1;|01210292|01210292|01210292;;;900;964;5;322;899;1;;;322;;;;
32;013300026;1;;CGEA4E0A00007230;;;;;;;;;;;;175;169;6
32;013300026;1;;CHCA4E1A00013343;;;;;;;;;;;;147;147;0
25;013300027;1;|01210293|01210293|01210293;;;900;968;0;204;899;1;;;204;;;;
32;013300027;1;;ELZA4E2A00016037;;;;;;;;;;;;204;203;1
25;013300028;1;|01210294|01210294|01210294;;;900;942;5;294;899;1;;;294;;;;
32;013300028;1;;CGEA4E0A00007061;;;;;;;;;;;;121;121;0
32;013300028;1;;EPDA4E2A00019077;;;;;;;;;;;;173;169;4
25;013300029;1;|01210295|01210295|01210295;;;800;816;0;225;799;1;;;225;;;;
32;013300029;1;;EPDA4E2A00019108;;;;;;;;;;;;225;224;1
25;013300030;1;|01210296|01210296|01210296;;;800;884;7;17;799;1;;;17;;;;
32;013300030;1;;EPDA4E2A00019858;;;;;;;;;;;;17;17;0
25;013300031;1;|01210277|01210277|01210277;;;700;748;6;22;699;1;;;22;;;;
32;013300031;1;;EPDA4E2A00018908;;;;;;;;;;;;22;22;0
25;013300032;1;|01210278|01210278|01210278;;;800;840;3;12;800;0;;;12;;;;
32;013300032;1;;CHCA4E1A00011704;;;;;;;;;;;;12;12;0
25;013300033;1;|01210279|01210279|01210279;;;900;925;0;122;900;0;;;122;;;;
32;013300033;1;;ELZA4E2A00017471;;;;;;;;;;;;122;122;0
25;013300034;1;|01210280|01210280|01210280;;;900;889;8;287;900;0;;;287;;;;
32;013300034;1;;ELZA4E2A00016217;;;;;;;;;;;;287;283;4
25;013300035;1;|01210281|01210281|01210281;;;900;937;7;206;900;0;;;206;;;;
32;013300035;1;;CHCA4E1A00013355;;;;;;;;;;;;206;206;0
25;013300036;1;|01210282|01210282|01210282;;;800;791;3;205;800;0;;;205;;;;
32;013300036;1;;CHCA4E1A00008306;;;;;;;;;;;;205;202;3
25;013300037;1;|01210283|01210283|01210283;;;400;437;6;157;399;1;;;157;;;;
32;013300037;1;;CHCA4E1A00010966;;;;;;;;;;;;157;156;1
25;013300038;1;|01210284|01210284|01210284;;;600;577;6;242;600;0;;;242;;;;
32;013300038;1;;ELZA4E2A00017060;;;;;;;;;;;;242;242;0
25;013300039;1;|01210285|01210285|01210285;;;300;354;7;99;300;0;;;99;;;;
32;013300039;1;;CHCA4E1A00012495;;;;;;;;;;;;99;98;1
24;013300040;1;|01200082|01200082|01200082|01200082;;;300;219;6;106;193;1;;106;;0;106;106;0
25;013300041;1;|01210286|01210286|01210286;;;500;502;2;168;500;0;;;168;;;;
32;013300041;1;;ELZA4E2A00017197;;;;;;;;;;;;168;167;1
25;013300042;1;|01210267|01210267|01210267;;;550;550;2;193;550;0;;;193;;;;
32;013300042;1;;CHCA4E1A00009698;;;;;;;;;;;;193;193;0
24;013300043;1;|01200081|01200081|01200081|01200081;;;100;107;4;65;35;0;;65;;0;65;65;0
24;013300044;1;|01200080|01200080|01200080|01200080;;;200;132;4;64;135;1;;64;;1;63;63;0
24;013300045;1;|01200079|01200079|01200079|01200079;;;200;119;5;59;140;1;;59;;2;57;57;0
25;013300046;1;|01210268|01210268|01210268;;;500;566;4;166;499;1;;;166;;;;
32;013300046;1;;CHCA4E1A00010065;;;;;;;;;;;;166;165;1
25;013300047;1;|01210269|01210269|01210269;;;600;660;2;273;599;1;;;273;;;;
32;013300047;1;;CHCA4E1A00008896;;;;;;;;;;;;0;0;0
32;013300047;1;;CHCA4E1A00013365;;;;;;;;;;;;273;273;0
24;013300048;1;|01200078|01200078|01200078|01200078;;;100;69;5;47;51;2;;47;;0;47;47;0
24;013300049;1;|01200077|01200077|01200077|01200077;;;300;263;4;104;193;3;;104;;0;104;104;0
24;013300050;1;|01200076|01200076|01200076|01200076;;;200;178;5;103;97;0;;103;;1;102;102;0
25;013300051;1;|01210270|01210270|01210270;;;800;830;0;288;798;2;;;288;;;;
32;013300051;1;;CHCA4E1A00012221;;;;;;;;;;;;134;134;0
32;013300051;1;;CHCA4E1A00011455;;;;;;;;;;;;154;154;0
25;013300052;1;|01210271|01210271|01210271;;;600;619;2;216;599;1;;;216;;;;
32;013300052;1;;CHCA4E1A00012563;;;;;;;;;;;;216;215;1
25;013300053;1;|01210272|01210272|01210272;;;400;434;4;133;399;1;;;133;;;;
32;013300053;1;;CHCA4E1A00010973;;;;;;;;;;;;133;131;2
25;013300054;1;|01210273|01210273|01210273;;;400;408;1;133;399;1;;;133;;;;
32;013300054;1;;CHCA4E1A00011614;;;;;;;;;;;;133;132;1
25;013300055;1;|01210274|01210274|01210274;;;500;464;6;143;499;1;;;143;;;;
32;013300055;1;;ELZA4E2A00018368;;;;;;;;;;;;143;141;2
25;013300056;1;|01210275|01210275|01210275;;;500;449;3;151;499;1;;;151;;;;
32;013300056;1;;CHCA4E1A00011503;;;;;;;;;;;;151;151;0
25;013300057;1;|01210276|01210276|01210276;;;500;446;3;145;499;1;;;145;;;;
32;013300057;1;;CHCA4E1A00012601;;;;;;;;;;;;145;145;0
24;013300058;1;|01200075|01200075|01200075|01200075;;;200;113;6;53;146;1;;53;;2;51;51;0
25;013300059;1;|01210258|01210258|01210258;;;600;616;1;222;600;0;;;222;;;;
32;013300059;1;;CHCA4E1A00011863;;;;;;;;;;;;222;220;2
25;013300060;1;|01210259|01210259|01210259;;;600;610;5;209;600;0;;;209;;;;
32;013300060;1;;CHCA4E1A00008679;;;;;;;;;;;;209;208;1
25;013300061;1;|01210260|01210260|01210260;;;600;586;0;185;600;0;;;185;;;;
32;013300061;1;;CHCA4E1A00012597;;;;;;;;;;;;185;181;4
25;013300062;1;|01210261|01210261|01210261;;;600;574;7;188;600;0;;;188;;;;
32;013300062;1;;CHCA4E1A00012773;;;;;;;;;;;;188;186;2
25;013300063;1;|01210262|01210262|01210262;;;600;583;0;174;600;0;;;174;;;;
32;013300063;1;;CHCA4E1A00012644;;;;;;;;;;;;174;173;1
25;013300064;1;|01210263|01210263|01210263;;;704;157;5;162;703;1;;;162;;;;
32;013300064;1;;ELZA4E2A00016080;;;;;;;;;;;;162;160;2
25;013300065;1;|01210264|01210264|01210264;;;600;552;2;175;600;0;;;175;;;;
32;013300065;1;;ELZA4E2A00015102;;;;;;;;;;;;175;175;0
25;013300066;1;|01210265|01210265|01210265;;;300;337;4;111;300;0;;;111;;;;
32;013300066;1;;CHCA4E1A00009920;;;;;;;;;;;;111;111;0
24;013300067;1;|01200074|01200074|01200074|01200074;;;200;120;5;39;160;1;;39;;2;37;36;1
24;013300068;1;|01200073|01200073|01200073|01200073;;;100;86;4;44;56;0;;44;;1;43;43;0
24;013300069;1;|01200072|01200072|01200072|01200072;;;100;39;7;31;68;1;;31;;2;29;29;0
24;013300070;1;|01200071|01200071|01200071|01200071;;;200;82;7;82;117;1;;82;;2;80;80;0
24;013300071;1;|01200070|01200070|01200070|01200070;;;200;205;3;89;110;1;;89;;0;89;88;1
24;013300072;1;|01200069|01200069|01200069|01200069;;;100;128;4;47;52;1;;47;;0;47;47;0
