1;010300116;1;|3010212|3010212|3010212|3010212|3010212|3010212|3010212|3010212;300;201;6;25;;;274;1;0;0;0;0;25;;;0;;;25;25;;;0;;;;;0
1;010300117;1;|3010099|3010099|3010099|3010099|3010099|3010099|3010099|3010099;100;58;9;40;;;55;1;0;0;0;4;40;;;4;;;36;36;;;0;;;;;4
1;010300118;1;|3010096|3010096|3010096|3010096|3010096|3010096|3010096|3010096;500;465;8;26;;;472;2;0;0;0;0;26;;;0;;;26;26;;;0;;;;;0
1;010300119;1;|3010092|3010092|3010092|3010092|3010092|3010092|3010092|3010092;700;611;5;332;;;367;1;0;0;0;0;332;;;7;;;325;304;;;21;;;;;7
1;010300120;1;|3010208|3010208|3010208|3010208|3010208|3010208|3010208|3010208;600;574;2;405;;;194;1;0;0;0;0;405;;;34;;;346;346;;;25;;;;;34
1;010300121;1;|3010203|3010203|3010203|3010203|3010203|3010203|3010203|3010203;2300;2283;10;487;;;1812;1;0;0;0;0;487;;;20;;;467;426;;;41;;;;;20
1;010300122;1;|3010201|3010201|3010201|3010201|3010201|3010201|3010201|3010201;100;24;8;29;;;69;1;0;0;0;1;29;;;1;;;28;28;;;0;;;;;0
1;010300123;1;|3010333|3010333|3010333|3010333|3010333|3010333|3010333|3010333;600;534;5;314;;;285;1;0;0;0;0;314;;;11;;;303;280;;;23;;;;;7
1;010300124;1;|3010348|3010348|3010348|3010348|3010348|3010348|3010348|3010348;100;68;7;31;;;68;1;0;0;0;0;31;;;0;;;31;30;;;1;;;;;0
1;010300125;1;|3010341|3010341|3010341|3010341|3010341|3010341|3010341|3010341;100;57;8;14;;;85;1;0;0;0;0;14;;;0;;;14;14;;;0;;;;;0
1;010300126;1;|3010329|3010329|3010329|3010329|3010329|3010329|3010329|3010329;100;37;7;12;;;87;1;0;0;0;0;12;;;0;;;12;12;;;0;;;;;0
1;010300127;1;|3010337|3010337|3010337|3010337|3010337|3010337|3010337|3010337;400;352;8;77;;;321;2;0;0;0;0;77;;;6;;;71;69;;;2;;;;;4
1;010300128;1;|3010338|3010338|3010338|3010338|3010338|3010338|3010338|3010338;700;627;7;40;;;659;1;0;0;0;0;40;;;2;;;38;38;;;0;;;;;2
1;010300129;1;|3010335|3010335|3010335|3010335|3010335|3010335|3010335|3010335;10900;9566;5;354;;;10545;1;0;0;0;0;354;;;9;;;345;328;;;17;;;;;4
1;010300130;1;|3010339|3010339|3010339|3010339|3010339|3010339|3010339|3010339;4300;4281;8;463;;;3836;1;0;0;0;0;463;;;8;;;455;418;;;37;;;;;8
1;010300131;1;|3010344|3010344|3010344|3010344|3010344|3010344|3010344|3010344;570;570;7;77;;;490;1;0;0;0;2;77;;;1;;;76;74;;;2;;;;;0
1;010300132;1;|3010219|3010219|3010219|3010219|3010219|3010219|3010219|3010219;200;187;5;125;;;74;1;0;0;0;0;125;;;5;;;120;114;;;6;;;;;5
1;010300133;1;|3010218|3010218|3010218|3010218|3010218|3010218|3010218|3010218;252;262;7;143;;;108;1;0;0;0;0;143;;;4;;;136;136;;;3;;;;;2
1;010300134;1;|3010220|3010220|3010220|3010220|3010220|3010220|3010220|3010220;100;79;7;27;;;72;1;0;0;0;0;27;;;1;;;26;26;;;0;;;;;1
1;010300135;1;|3010282|3010282|3010282|3010282|3010282|3010282|3010282|3010282;300;259;4;137;;;161;2;0;0;0;0;137;;;8;;;129;125;;;4;;;;;8
1;010300136;1;|3010331|3010331|3010331|3010331|3010331|3010331|3010331|3010331;100;67;7;32;;;67;1;0;0;0;0;32;;;4;;;28;28;;;0;;;;;2
1;010300137;1;|3010262|3010262|3010262|3010262|3010262|3010262|3010262|3010262;2600;2581;6;151;;;2446;2;0;0;0;1;151;;;3;;;148;140;;;8;;;;;3
1;010300138;1;|3010305|3010305|3010305|3010305|3010305|3010305|3010305|3010305;100;59;6;30;;;69;1;0;0;0;0;30;;;0;;;30;30;;;0;;;;;0
1;010300139;1;|3010308|3010308|3010308|3010308|3010308|3010308|3010308|3010308;500;383;7;119;;;379;2;0;0;0;0;119;;;6;;;113;107;;;6;;;;;5
1;010300140;1;|3010272|3010272|3010272|3010272|3010272|3010272|3010272|3010272;100;15;0;11;;;87;2;0;0;0;0;11;;;1;;;10;10;;;0;;;;;0
1;010300141;1;|3010274|3010274|3010274|3010274|3010274|3010274|3010274|3010274;100;27;13;25;;;74;1;0;0;0;0;25;;;2;;;23;22;;;1;;;;;2
1;010300142;1;|3010250|3010250|3010250|3010250|3010250|3010250|3010250|3010250;100;16;61;72;;;27;1;0;0;0;0;72;;;1;;;71;67;;;4;;;;;1
1;010300147;1;|3010281|3010281|3010281|3010281|3010281|3010281|3010281|3010281;100;35;0;32;;;68;0;0;0;0;0;32;;;0;;;32;31;;;1;;;;;0
1;011100001;1;|3010473|3010473|3010473|3010473|3010473|3010473|3010473|3010473;1000;945;0;595;;;405;0;0;0;0;0;595;;;19;;;576;539;;;37;;;;;10
1;011100002;1;|3010470|3010470|3010470|3010470|3010470|3010470|3010470|3010470;1000;920;0;542;;;456;2;0;0;0;0;542;;;18;;;524;490;;;34;;;;;10
1;011100003;1;|3010469|3010469|3010469|3010469|3010469|3010469|3010469|3010469;1000;950;4;632;;;368;0;0;0;0;0;632;;;8;;;593;593;;;31;;;;;0
1;011100004;1;|3010466|3010466|3010466|3010466|3010466|3010466|3010466|3010466;800;756;8;476;;;323;1;0;0;0;0;476;;;14;;;462;425;;;37;;;;;10
1;011100005;1;|3010465|3010465|3010465|3010465|3010465|3010465|3010465|3010465;700;707;2;405;;;293;2;0;0;0;0;405;;;12;;;393;373;;;20;;;;;8
1;011100006;1;|3010463|3010463|3010463|3010463|3010463|3010463|3010463|3010463;800;765;3;496;;;302;1;0;0;0;1;496;;;11;;;485;456;;;29;;;;;6
1;011100007;1;|3010461|3010461|3010461|3010461|3010461|3010461|3010461|3010461;600;598;3;375;;;221;4;0;0;0;0;375;;;8;;;367;347;;;20;;;;;6
1;011100008;1;|3010458|3010458|3010458|3010458|3010458|3010458|3010458|3010458;900;859;0;522;;;377;1;0;0;0;0;522;;;20;;;502;477;;;25;;;;;13
1;011100009;1;|3010456|3010456|3010456|3010456|3010456|3010456|3010456|3010456;700;695;1;450;;;248;2;0;0;0;0;450;;;8;;;442;414;;;28;;;;;8
1;011100010;1;|3010454|3010454|3010454|3010454|3010454|3010454|3010454|3010454;700;627;0;393;;;305;2;0;0;0;0;393;;;12;;;381;357;;;24;;;;;6
1;011100011;1;|3010453|3010453|3010453|3010453|3010453|3010453|3010453|3010453;700;663;7;427;;;271;1;0;0;0;1;427;;;11;;;416;384;;;32;;;;;9
1;011100012;1;|3010451|3010451|3010451|3010451|3010451|3010451|3010451|3010451;800;728;5;462;;;336;2;0;0;0;0;462;;;11;;;451;428;;;23;;;;;11
1;011100013;1;|3010449|3010449|3010449|3010449|3010449|3010449|3010449|3010449;800;716;6;441;;;353;4;0;0;0;2;441;;;66;;;375;354;;;21;;;;;12
1;011100014;1;|3010446|3010446|3010446|3010446|3010446|3010446|3010446|3010446;900;876;3;463;;;434;3;0;0;0;0;463;;;8;;;455;412;;;43;;;;;8
1;011100015;1;|3010444|3010444|3010444|3010444|3010444|3010444|3010444|3010444;1000;907;0;452;;;547;1;0;0;0;0;452;;;18;;;434;398;;;36;;;;;18
1;011100016;1;|3010443|3010443|3010443|3010443|3010443|3010443|3010443|3010443;800;787;1;445;;;352;3;0;0;0;0;445;;;14;;;431;401;;;30;;;;;14
1;011100017;1;|3010440|3010440|3010440|3010440|3010440|3010440|3010440|3010440;1000;965;3;490;;;509;1;0;0;0;0;490;;;18;;;472;429;;;43;;;;;18
1;011100018;1;|3010439|3010439|3010439|3010439|3010439|3010439|3010439|3010439;1000;991;2;393;;;605;1;0;0;0;1;393;;;15;;;378;352;;;26;;;;;15
1;011100019;1;|3010437|3010437|3010437|3010437|3010437|3010437|3010437|3010437;1000;1051;1;332;;;667;1;0;0;0;0;332;;;23;;;309;297;;;12;;;;;12
1;011100020;1;|3010435|3010435|3010435|3010435|3010435|3010435|3010435|3010435;800;765;1;493;;;306;1;0;0;0;0;493;;;13;;;480;455;;;25;;;;;11
1;011100021;1;|3010432|3010432|3010432|3010432|3010432|3010432|3010432|3010432;900;864;0;553;;;343;3;0;0;0;1;553;;;11;;;542;510;;;32;;;;;5
1;011100022;1;|3010431|3010431|3010431|3010431|3010431|3010431|3010431|3010431;900;867;4;557;;;340;3;0;0;0;0;557;;;14;;;543;509;;;34;;;;;14
1;011100023;1;|3010429|3010429|3010429|3010429|3010429|3010429|3010429|3010429;100;29;8;17;;;83;0;0;0;0;0;17;;;0;;;17;16;;;1;;;;;0
1;011100024;1;|3010401|3010401|3010401|3010401|3010401|3010401|3010401|3010401;700;664;2;450;;;249;1;0;0;0;0;450;;;9;;;441;401;;;40;;;;;7
1;011100025;1;|3010398|3010398|3010398|3010398|3010398|3010398|3010398|3010398;700;640;1;403;;;296;1;0;0;0;0;403;;;15;;;388;363;;;25;;;;;13
1;011100026;1;|3010396|3010396|3010396|3010396|3010396|3010396|3010396|3010396;600;511;2;327;;;272;1;0;0;0;0;327;;;6;;;321;291;;;30;;;;;5
1;011100027;1;|3010394|3010394|3010394|3010394|3010394|3010394|3010394|3010394;500;498;0;309;;;191;0;0;0;0;0;309;;;10;;;299;284;;;15;;;;;10
1;011100028;1;|3010392|3010392|3010392|3010392|3010392|3010392|3010392|3010392;500;469;3;317;;;182;1;0;0;0;0;317;;;15;;;302;287;;;15;;;;;15
1;011100029;1;|3010391|3010391|3010391|3010391|3010391|3010391|3010391|3010391;600;503;3;344;;;255;1;0;0;0;0;344;;;14;;;330;318;;;12;;;;;10
1;011100030;1;|3010426|3010426|3010426|3010426|3010426|3010426|3010426|3010426;500;381;2;225;;;274;0;0;0;1;0;225;;;11;;;214;205;;;9;;;;;0
1;011100031;1;|3010424|3010424|3010424|3010424|3010424|3010424|3010424|3010424;900;843;5;519;;;380;1;0;0;0;0;519;;;30;;;489;456;;;33;;;;;30
1;011100032;1;|3010422|3010422|3010422|3010422|3010422|3010422|3010422|3010422;700;718;3;393;;;304;3;0;0;0;0;393;;;22;;;371;363;;;8;;;;;22
1;011100033;1;|3010420|3010420|3010420|3010420|3010420|3010420|3010420|3010420;700;674;6;412;;;288;0;0;0;0;0;412;;;29;;;383;362;;;21;;;;;29
1;011100034;1;|3010418|3010418|3010418|3010418|3010418|3010418|3010418|3010418;900;817;6;496;;;403;1;0;0;0;0;496;;;56;;;440;440;;;0;;;;;56
1;011100035;1;|3010417|3010417|3010417|3010417|3010417|3010417|3010417|3010417;800;797;5;482;;;315;1;0;0;0;2;482;;;28;;;454;435;;;19;;;;;28
1;011100036;1;|3010414|3010414|3010414|3010414|3010414|3010414|3010414|3010414;600;547;6;218;;;382;0;0;0;0;0;218;;;12;;;206;198;;;8;;;;;12
1;011100037;1;|3010412|3010412|3010412|3010412|3010412|3010412|3010412|3010412;600;599;5;227;;;373;1;0;0;0;0;227;;;17;;;210;199;;;11;;;;;15
1;011100038;1;|3010410|3010410|3010410|3010410|3010410|3010410|3010410|3010410;700;705;3;264;;;435;1;0;0;0;0;264;;;13;;;251;243;;;8;;;;;13
1;011100039;1;|3010409|3010409|3010409|3010409|3010409|3010409|3010409|3010409;800;800;7;438;;;361;1;0;0;0;0;438;;;16;;;422;404;;;18;;;;;16
1;011100040;1;|3010407|3010407|3010407|3010407|3010407|3010407|3010407|3010407;800;731;6;383;;;416;1;0;0;0;0;383;;;14;;;369;360;;;9;;;;;14
1;011100041;1;|3010404|3010404|3010404|3010404|3010404|3010404|3010404|3010404;100;30;8;27;;;72;1;0;0;0;0;27;;;2;;;25;25;;;0;;;;;2
1;011100042;1;|3010403|3010403|3010403|3010403|3010403|3010403|3010403|3010403;100;44;14;49;;;50;1;0;0;0;0;49;;;0;;;49;48;;;1;;;;;0
1;011100043;1;|3010387|3010387|3010387|3010387|3010387|3010387|3010387|3010387;100;41;0;38;;;62;0;0;0;0;0;38;;;1;;;37;37;;;0;;;;;0
1;011300001;1;|3010506|3010506|3010506|3010506|3010506|3010506|3010506|3010506;800;731;2;421;;;375;2;0;0;0;2;421;;;3;;;418;398;;;20;;;;;3
1;011300002;1;|3010507|3010507|3010507|3010507|3010507|3010507|3010507|3010507;800;774;8;494;;;305;1;0;0;0;0;494;;;17;;;477;443;;;34;;;;;17
1;011300003;1;|3010509|3010509|3010509|3010509|3010509|3010509|3010509|3010509;200;159;0;102;;;97;1;0;0;0;0;102;;;4;;;98;91;;;7;;;;;4
1;011300004;1;|3010511|3010511|3010511|3010511|3010511|3010511|3010511|3010511;1000;878;1;532;;;467;1;0;0;0;0;532;;;26;;;506;475;;;31;;;;;0
1;011300005;1;|3010513|3010513|3010513|3010513|3010513|3010513|3010513|3010513;800;748;3;413;;;386;1;0;0;0;0;413;;;11;;;402;372;;;30;;;;;11
1;011300006;1;|3010515|3010515|3010515|3010515|3010515|3010515|3010515|3010515;700;634;1;301;;;398;1;0;0;0;0;301;;;5;;;296;277;;;19;;;;;5
1;011300007;1;|3010517|3010517|3010517|3010517|3010517|3010517|3010517|3010517;600;593;2;312;;;287;1;0;0;0;0;312;;;8;;;304;288;;;16;;;;;8
1;011300008;1;|3010519|3010519|3010519|3010519|3010519|3010519|3010519|3010519;600;525;3;309;;;289;2;0;0;0;0;309;;;14;;;295;278;;;17;;;;;14
1;011300009;1;|3010521|3010521|3010521|3010521|3010521|3010521|3010521|3010521;600;495;1;275;;;324;1;0;0;0;0;275;;;10;;;265;248;;;17;;;;;10
1;011300010;1;|3010523|3010523|3010523|3010523|3010523|3010523|3010523|3010523;924;924;1;360;;;564;0;0;0;0;0;360;;;22;;;338;317;;;21;;;;;22
1;011300011;1;|3010485|3010485|3010485|3010485|3010485|3010485|3010485|3010485;1000;843;1;354;;;646;0;0;0;0;0;354;;;25;;;329;301;;;28;;;;;25
1;011300012;1;|3010487|3010487|3010487|3010487|3010487|3010487|3010487|3010487;100;26;4;30;;;69;1;0;0;0;0;30;;;0;;;30;29;;;1;;;;;0
1;011300013;1;|3010489|3010489|3010489|3010489|3010489|3010489|3010489|3010489;300;204;3;154;;;145;1;0;0;0;0;154;;;5;;;149;143;;;6;;;;;5
1;011300014;1;|3010491|3010491|3010491|3010491|3010491|3010491|3010491|3010491;200;123;2;98;;;100;2;0;0;0;0;98;;;1;;;97;93;;;4;;;;;1
1;011300015;1;|3010493|3010493|3010493|3010493|3010493|3010493|3010493|3010493;800;671;0;398;;;399;1;0;0;0;2;398;;;15;;;383;355;;;28;;;;;0
1;011300016;1;|3010496|3010496|3010496|3010496|3010496|3010496|3010496|3010496;800;711;0;404;;;395;1;0;0;0;0;404;;;9;;;395;373;;;22;;;;;0
1;011300017;1;|3010497|3010497|3010497|3010497|3010497|3010497|3010497|3010497;300;214;0;122;;;177;1;0;0;0;0;122;;;9;;;113;113;;;0;;;;;9
1;011300018;1;|3010499|3010499|3010499|3010499|3010499|3010499|3010499|3010499;600;456;3;281;;;317;2;0;0;0;0;281;;;4;;;277;262;;;15;;;;;4
1;011300019;1;|3010501|3010501|3010501|3010501|3010501|3010501|3010501|3010501;1000;894;1;520;;;480;0;0;0;0;0;520;;;6;;;514;493;;;21;;;;;6
1;011300020;1;|3010503|3010503|3010503|3010503|3010503|3010503|3010503|3010503;800;723;1;433;;;367;0;0;0;0;0;433;;;11;;;422;403;;;19;;;;;11
1;011300021;1;|3010475|3010475|3010475|3010475|3010475|3010475|3010475|3010475;700;662;2;357;;;328;1;0;0;0;14;357;;;17;;;340;340;;;0;;;;;17
1;011300022;1;|3010477|3010477|3010477|3010477|3010477|3010477|3010477|3010477;300;232;0;167;;;132;1;0;0;0;0;167;;;3;;;164;161;;;3;;;;;3
1;011300023;1;|3010479|3010479|3010479|3010479|3010479|3010479|3010479|3010479;1045;1045;0;416;;;628;1;0;0;0;0;416;;;0;;;416;401;;;15;;;;;0
1;012800001;1;|3010525|3010525|3010525|3010525|3010525|3010525|3010525|3010525;700;640;1;384;;;315;1;0;0;0;0;384;;;8;;;376;360;;;16;;;;;3
1;012800002;1;|3010527|3010527|3010527|3010527|3010527|3010527|3010527|3010527;700;617;1;374;;;325;1;0;0;0;0;374;;;13;;;361;341;;;20;;;;;10
1;012800003;1;|3010530|3010530|3010530|3010530|3010530|3010530|3010530|3010530;600;564;0;394;;;205;1;0;0;0;0;394;;;9;;;385;362;;;23;;;;;4
1;012800004;1;|3010531|3010531|3010531|3010531|3010531|3010531|3010531|3010531;700;624;8;450;;;248;2;0;0;0;0;450;;;7;;;443;425;;;18;;;;;6
1;012800005;1;|3010533|3010533|3010533|3010533|3010533|3010533|3010533|3010533;700;620;2;381;;;318;1;0;0;0;0;381;;;17;;;364;337;;;27;;;;;12
1;012800006;1;|3010535|3010535|3010535|3010535|3010535|3010535|3010535|3010535;550;475;1;292;;;255;1;0;0;0;2;292;;;8;;;284;275;;;9;;;;;7
1;012800007;1;|3010537|3010537|3010537|3010537|3010537|3010537|3010537|3010537;650;558;4;370;;;278;1;0;0;0;1;370;;;15;;;355;342;;;13;;;;;15
1;012800008;1;|3010540|3010540|3010540|3010540|3010540|3010540|3010540|3010540;550;508;1;298;;;247;5;0;0;0;0;298;;;0;;;298;281;;;17;;;;;0
1;012800009;1;|3010541|3010541|3010541|3010541|3010541|3010541|3010541|3010541;140;67;6;46;;;92;2;0;0;0;0;46;;;0;;;46;46;;;0;;;;;0
1;012800010;1;|3010543|3010543|3010543|3010543|3010543|3010543|3010543|3010543;140;69;5;55;;;79;1;0;0;0;5;55;;;5;;;50;49;;;1;;;;;1
1;012800011;1;|3010546|3010546|3010546|3010546|3010546|3010546|3010546|3010546;20;15;0;14;;;5;1;0;0;0;0;14;;;0;;;14;14;;;0;;;;;0
1;013300001;1;|3010549|3010549|3010549|3010549|3010549|3010549|3010549|3010549;1000;885;4;473;;;526;1;0;0;0;0;473;;;12;;;461;425;;;36;;;;;0
1;013300002;1;|3010552|3010552|3010552|3010552|3010552|3010552|3010552|3010552;1000;856;5;410;;;588;0;0;0;0;2;410;;;14;;;396;377;;;19;;;;;8
1;013300003;1;|3010554|3010554|3010554|3010554|3010554|3010554|3010554|3010554;1000;905;5;412;;;587;1;0;0;0;0;412;;;8;;;404;379;;;25;;;;;8
1;013300004;1;|3010556|3010556|3010556|3010556|3010556|3010556|3010556|3010556;1000;904;0;351;;;648;1;0;0;0;0;351;;;1;;;350;326;;;24;;;;;0
1;013300005;1;|3010558|3010558|3010558|3010558|3010558|3010558|3010558|3010558;1000;953;0;340;;;657;1;0;0;0;2;340;;;2;;;338;312;;;26;;;;;2
1;013300006;1;|3010560|3010560|3010560|3010560|3010560|3010560|3010560|3010560;1000;877;1;469;;;523;1;0;0;0;7;469;;;7;;;462;436;;;26;;;;;0
1;013300007;1;|3010561|3010561|3010561|3010561|3010561|3010561|3010561|3010561;1000;929;0;455;;;543;2;0;0;0;0;455;;;14;;;441;413;;;28;;;;;14
1;013300008;1;|3010564|3010564|3010564|3010564|3010564|3010564|3010564|3010564;1000;921;0;463;;;536;1;0;0;0;0;463;;;9;;;454;415;;;39;;;;;9
1;013300009;1;|3010565|3010565|3010565|3010565|3010565|3010565|3010565|3010565;1000;902;4;507;;;492;0;0;0;0;1;507;;;14;;;493;444;;;49;;;;;14
1;013300010;1;|3010567|3010567|3010567|3010567|3010567|3010567|3010567|3010567;1000;950;1;453;;;547;0;0;0;0;0;453;;;9;;;444;408;;;36;;;;;9
1;013300011;1;|3010569|3010569|3010569|3010569|3010569|3010569|3010569|3010569;1000;462;1;463;;;537;0;0;0;0;0;463;;;11;;;452;423;;;29;;;;;7
1;013300012;1;|3010572|3010572|3010572|3010572|3010572|3010572|3010572|3010572;1000;996;0;364;;;636;0;0;0;0;0;364;;;14;;;350;321;;;29;;;;;7
1;013300013;1;|3010573|3010573|3010573|3010573|3010573|3010573|3010573|3010573;1000;905;3;434;;;566;0;0;0;0;0;434;;;22;;;412;382;;;30;;;;;22
1;013300014;1;|3010576|3010576|3010576|3010576|3010576|3010576|3010576|3010576;1000;896;8;433;;;566;1;0;0;0;0;433;;;14;;;419;397;;;22;;;;;8
1;013300015;1;|3010577|3010577|3010577|3010577|3010577|3010577|3010577|3010577;1000;923;5;300;;;700;0;0;0;0;0;300;;;12;;;288;258;;;30;;;;;12
1;013300016;1;|3010580|3010580|3010580|3010580|3010580|3010580|3010580|3010580;1000;890;4;481;;;516;3;0;0;0;0;481;;;12;;;469;437;;;32;;;;;9
1;013300017;1;|3010581|3010581|3010581|3010581|3010581|3010581|3010581|3010581;1000;892;3;422;;;577;1;0;0;0;0;422;;;10;;;412;385;;;27;;;;;5
1;013300018;1;|3010584|3010584|3010584|3010584|3010584|3010584|3010584|3010584;1000;975;2;443;;;556;1;0;0;0;0;443;;;34;;;409;387;;;22;;;;;24
1;013300019;1;|3010585|3010585|3010585|3010585|3010585|3010585|3010585|3010585;1000;956;1;305;;;694;1;0;0;0;0;305;;;11;;;294;268;;;26;;;;;5
1;013300020;1;|3010587|3010587|3010587|3010587|3010587|3010587|3010587|3010587;1100;1007;2;494;;;603;3;0;0;0;0;494;;;14;;;480;452;;;28;;;;;14
1;013300021;1;|3010590|3010590|3010590|3010590|3010590|3010590|3010590|3010590;1000;979;2;380;;;620;0;0;0;0;0;380;;;9;;;371;350;;;21;;;;;0
1;013300022;1;|3010591|3010591|3010591|3010591|3010591|3010591|3010591|3010591;1000;959;0;459;;;540;1;0;0;0;0;459;;;14;;;445;420;;;25;;;;;14
1;013300023;1;|3010593|3010593|3010593|3010593|3010593|3010593|3010593|3010593;900;827;4;435;;;460;5;0;0;0;0;435;;;9;;;426;399;;;27;;;;;9
1;013300024;1;|3010595|3010595|3010595|3010595|3010595|3010595|3010595|3010595;900;835;0;407;;;491;2;0;0;0;0;407;;;11;;;396;379;;;17;;;;;6
1;013300025;1;|3010597|3010597|3010597|3010597|3010597|3010597|3010597|3010597;1000;900;5;385;;;613;1;0;0;0;1;385;;;7;;;378;359;;;19;;;;;4
1;013300026;1;|3010599|3010599|3010599|3010599|3010599|3010599|3010599|3010599;1000;925;2;440;;;559;1;0;0;0;0;440;;;14;;;426;402;;;24;;;;;14
1;013300027;1;|3010601|3010601|3010601|3010601|3010601|3010601|3010601|3010601;1000;961;0;318;;;681;1;0;0;0;0;318;;;8;;;310;296;;;14;;;;;6
1;013300028;1;|3010603|3010603|3010603|3010603|3010603|3010603|3010603|3010603;1000;906;1;472;;;495;1;0;0;0;32;472;;;33;;;439;423;;;16;;;;;12
1;013300029;1;|3010606|3010606|3010606|3010606|3010606|3010606|3010606|3010606;900;853;7;413;;;486;1;0;0;0;0;413;;;38;;;375;349;;;26;;;;;34
1;013300030;1;|3010607|3010607|3010607|3010607|3010607|3010607|3010607|3010607;900;830;0;155;;;744;1;0;0;0;0;155;;;11;;;144;141;;;3;;;;;11
1;013300031;1;|3010609|3010609|3010609|3010609|3010609|3010609|3010609|3010609;700;662;2;182;;;516;1;0;0;0;1;182;;;30;;;152;147;;;5;;;;;30
1;013300032;1;|3010611|3010611|3010611|3010611|3010611|3010611|3010611|3010611;700;696;0;167;;;532;1;0;0;0;0;167;;;13;;;154;151;;;3;;;;;10
1;013300033;1;|3010614|3010614|3010614|3010614|3010614|3010614|3010614|3010614;1000;941;2;331;;;667;2;0;0;0;0;331;;;20;;;311;287;;;24;;;;;13
1;013300034;1;|3010615|3010615|3010615|3010615|3010615|3010615|3010615|3010615;1000;891;7;408;;;591;1;0;0;0;0;408;;;12;;;396;373;;;23;;;;;12
1;013300035;1;|3010617|3010617|3010617|3010617|3010617|3010617|3010617|3010617;1000;961;7;395;;;605;0;0;0;0;0;395;;;12;;;383;348;;;35;;;;;12
1;013300036;1;|3010619|3010619|3010619|3010619|3010619|3010619|3010619|3010619;900;805;6;344;;;555;1;0;0;0;0;344;;;5;;;309;309;;;30;;;;;3
1;013300037;1;|3010622|3010622|3010622|3010622|3010622|3010622|3010622|3010622;500;449;2;317;;;181;2;0;0;0;0;317;;;9;;;308;301;;;7;;;;;9
1;013300038;1;|3010623|3010623|3010623|3010623|3010623|3010623|3010623|3010623;700;642;1;451;;;230;0;0;0;0;19;451;;;19;;;432;414;;;18;;;;;19
1;013300039;1;|3010626|3010626|3010626|3010626|3010626|3010626|3010626|3010626;400;354;5;203;;;196;1;0;0;0;0;203;;;10;;;193;181;;;12;;;;;5
1;013300040;1;|3010628|3010628|3010628|3010628|3010628|3010628|3010628|3010628;300;221;5;148;;;148;4;0;0;0;0;148;;;5;;;143;137;;;6;;;;;5
1;013300041;1;|3010629|3010629|3010629|3010629|3010629|3010629|3010629|3010629;600;533;9;293;;;305;1;0;0;0;1;293;;;5;;;288;277;;;11;;;;;4
1;013300042;1;|3010632|3010632|3010632|3010632|3010632|3010632|3010632|3010632;600;561;7;340;;;258;2;0;0;0;0;340;;;9;;;331;322;;;9;;;;;9
1;013300043;1;|3010633|3010633|3010633|3010633|3010633|3010633|3010633|3010633;200;110;14;92;;;108;0;0;0;0;0;92;;;1;;;91;89;;;2;;;;;1
1;013300044;1;|3010636|3010636|3010636|3010636|3010636|3010636|3010636|3010636;200;149;3;102;;;97;1;0;0;0;0;102;;;2;;;100;99;;;1;;;;;1
1;013300045;1;|3010638|3010638|3010638|3010638|3010638|3010638|3010638|3010638;200;131;6;89;;;110;1;0;0;0;0;89;;;0;;;89;85;;;4;;;;;0
1;013300046;1;|3010639|3010639|3010639|3010639|3010639|3010639|3010639|3010639;700;602;2;355;;;343;2;0;0;0;0;355;;;9;;;346;330;;;16;;;;;9
1;013300047;1;|3010641|3010641|3010641|3010641|3010641|3010641|3010641|3010641;400;399;3;273;;;126;1;0;0;0;0;273;;;9;;;264;248;;;16;;;;;5
1;013300048;1;|3010643|3010643|3010643|3010643|3010643|3010643|3010643|3010643;400;314;1;236;;;163;1;0;0;0;0;236;;;12;;;224;212;;;12;;;;;12
1;013300049;1;|3010645|3010645|3010645|3010645|3010645|3010645|3010645|3010645;100;100;3;74;;;25;1;0;0;0;0;74;;;0;;;74;71;;;3;;;;;0
1;013300050;1;|3010648|3010648|3010648|3010648|3010648|3010648|3010648|3010648;300;286;8;176;;;124;0;0;0;0;0;176;;;4;;;172;157;;;15;;;;;0
1;013300051;1;|3010650|3010650|3010650|3010650|3010650|3010650|3010650|3010650;200;199;7;134;;;66;0;0;0;0;0;134;;;4;;;130;129;;;1;;;;;4
1;013300052;1;|3010651|3010651|3010651|3010651|3010651|3010651|3010651|3010651;900;862;2;543;;;356;1;0;0;0;0;543;;;12;;;531;514;;;17;;;;;12
1;013300053;1;|3010653|3010653|3010653|3010653|3010653|3010653|3010653|3010653;700;664;0;401;;;298;1;0;0;0;0;401;;;12;;;389;369;;;20;;;;;12
1;013300054;1;|3010655|3010655|3010655|3010655|3010655|3010655|3010655|3010655;500;474;1;292;;;207;1;0;0;0;0;292;;;21;;;271;258;;;13;;;;;9
1;013300055;1;|3010657|3010657|3010657|3010657|3010657|3010657|3010657|3010657;500;433;5;278;;;221;1;0;0;0;0;278;;;13;;;265;249;;;16;;;;;3
1;013300056;1;|3010660|3010660|3010660|3010660|3010660|3010660|3010660|3010660;500;496;5;304;;;195;1;0;0;0;0;304;;;9;;;296;289;;;6;;;;;9
1;013300057;1;|3010661|3010661|3010661|3010661|3010661|3010661|3010661|3010661;500;466;7;331;;;165;0;0;0;0;4;331;;;11;;;320;311;;;9;;;;;11
1;013300058;1;|3010663|3010663|3010663|3010663|3010663|3010663|3010663|3010663;500;305;3;308;;;191;1;0;0;0;0;308;;;1;;;307;298;;;9;;;;;1
1;013300059;1;|3010666|3010666|3010666|3010666|3010666|3010666|3010666|3010666;200;129;4;89;;;110;1;0;0;0;0;89;;;1;;;88;82;;;6;;;;;1
